%time;field.header.seq;field.header.stamp;field.header.frame_id;field.child_frame_id;field.pose.pose.position.x;field.pose.pose.position.y;field.pose.pose.position.z;field.pose.pose.orientation.x;field.pose.pose.orientation.y;field.pose.pose.orientation.z;field.pose.pose.orientation.w;field.pose.covariance0;field.pose.covariance1;field.pose.covariance2;field.pose.covariance3;field.pose.covariance4;field.pose.covariance5;field.pose.covariance6;field.pose.covariance7;field.pose.covariance8;field.pose.covariance9;field.pose.covariance10;field.pose.covariance11;field.pose.covariance12;field.pose.covariance13;field.pose.covariance14;field.pose.covariance15;field.pose.covariance16;field.pose.covariance17;field.pose.covariance18;field.pose.covariance19;field.pose.covariance20;field.pose.covariance21;field.pose.covariance22;field.pose.covariance23;field.pose.covariance24;field.pose.covariance25;field.pose.covariance26;field.pose.covariance27;field.pose.covariance28;field.pose.covariance29;field.pose.covariance30;field.pose.covariance31;field.pose.covariance32;field.pose.covariance33;field.pose.covariance34;field.pose.covariance35;field.twist.twist.linear.x;field.twist.twist.linear.y;field.twist.twist.linear.z;field.twist.twist.angular.x;field.twist.twist.angular.y;field.twist.twist.angular.z;field.twist.covariance0;field.twist.covariance1;field.twist.covariance2;field.twist.covariance3;field.twist.covariance4;field.twist.covariance5;field.twist.covariance6;field.twist.covariance7;field.twist.covariance8;field.twist.covariance9;field.twist.covariance10;field.twist.covariance11;field.twist.covariance12;field.twist.covariance13;field.twist.covariance14;field.twist.covariance15;field.twist.covariance16;field.twist.covariance17;field.twist.covariance18;field.twist.covariance19;field.twist.covariance20;field.twist.covariance21;field.twist.covariance22;field.twist.covariance23;field.twist.covariance24;field.twist.covariance25;field.twist.covariance26;field.twist.covariance27;field.twist.covariance28;field.twist.covariance29;field.twist.covariance30;field.twist.covariance31;field.twist.covariance32;field.twist.covariance33;field.twist.covariance34;field.twist.covariance35
40003000000;56;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;57;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;58;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;59;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;60;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;61;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;62;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;63;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;64;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;65;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;66;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;67;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;68;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
40003000000;69;40003000000;map;base_link;4.42901028917;-0.00236135762816;-7.11394570406e-05;4.4333155967e-09;-3.67873142585e-07;0.00436729517052;0.999990463321;0.000171828916743;-1.13166174366e-07;-6.51746489541e-10;4.42013971136e-13;-4.69532292455e-12;1.50328427438e-06;-1.13166174366e-07;0.000167361174344;3.22809468921e-07;-7.59637516029e-10;3.5862731854e-09;-7.83994879887e-06;-6.51746489541e-10;3.22809468921e-07;6.60311686488e-07;-5.14897748331e-10;2.82311644627e-09;-2.24610445612e-08;4.42013971136e-13;-7.59637516029e-10;-5.14897748331e-10;6.69055945319e-07;4.63779727163e-12;-4.22495892099e-11;-4.69532292455e-12;3.5862731854e-09;2.82311644627e-09;4.63779727163e-12;6.6903133026e-07;-1.12839673837e-10;1.50328427438e-06;-7.83994879887e-06;-2.24610445612e-08;-4.22495892099e-11;-1.12839673837e-10;0.000129025852908;-0.200747396053;-0.0350136805686;1.89192200332e-07;-1.44862834464e-11;3.83973104498e-09;-0.00159430204479;0.000308693534681;5.58593173969e-08;1.88213306832e-11;2.41914337254e-14;-1.37653081455e-13;-1.30778591754e-07;5.58593173969e-08;0.00031610105549;1.81978610451e-09;2.46304965097e-12;-1.37174494892e-11;8.19143580892e-07;1.88213306832e-11;1.81978610451e-09;9.80460679958e-07;-1.17775184189e-14;6.87889601339e-14;-2.56909951609e-11;2.41914337254e-14;2.46304965097e-12;-1.17775184189e-14;9.80417376227e-07;8.97606964958e-17;3.16004047926e-13;-1.37653081455e-13;-1.37174494892e-11;6.87889601339e-14;8.97606964959e-17;9.80417375718e-07;2.04021393144e-13;-1.30778591754e-07;8.19143580892e-07;-2.56909951609e-11;3.16004047926e-13;2.04021393144e-13;0.000162396782435
